logline,is_anomaly,_id,timestamp,group_id,processing_time_seconds,analysis_date,file_processed
"822,2015-10-18,""18:04:51,755"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000000_1 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,822,2025-07-08 15:39:47.408592,822,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"823,2015-10-18,""18:04:52,161"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:1 AssignedMaps:10 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,E24,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>",0.0,823,2025-07-08 15:39:47.408592,823,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"824,2015-10-18,""18:04:52,286"",INFO,IPC Server handler 11 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.44980705,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,824,2025-07-08 15:39:47.408592,824,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"825,2015-10-18,""18:04:52,552"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,""getResources() for application_1445144423722_0020: ask=5 release= 0 newContainers=0 finishedContainers=1 resourcelimit=<memory:0, vCores:-27> knownNMs=4"",E45,""getResources() for application_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:<*>> knownNMs=<*>""",0.0,825,2025-07-08 15:39:47.408592,825,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"826,2015-10-18,""18:04:52,552"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1445144423722_0020_01_000005,E84,Received completed container container_<*>",1.0,826,2025-07-08 15:39:47.408592,826,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"827,2015-10-18,""18:04:52,552"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:1 ScheduledReds:1 AssignedMaps:9 AssignedReds:0 CompletedMaps:1 CompletedReds:0 ContAlloc:11 ContRel:1 HostLocal:7 RackLocal:3,E11,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:0 ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>",0.0,827,2025-07-08 15:39:47.408592,827,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"828,2015-10-18,""18:04:52,552"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1445144423722_0020_m_000003_0: Container killed by the ApplicationMaster.,E34,Diagnostics report from attempt_<*>: Container killed by the ApplicationMaster.",0.0,828,2025-07-08 15:39:47.408592,828,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"829,2015-10-18,""18:04:52,880"",INFO,IPC Server handler 9 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,829,2025-07-08 15:39:47.408592,829,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"830,2015-10-18,""18:04:53,286"",INFO,IPC Server handler 25 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.37225527,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,830,2025-07-08 15:39:47.408592,830,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"831,2015-10-18,""18:04:53,364"",INFO,IPC Server handler 16 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.3787692,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,831,2025-07-08 15:39:47.408592,831,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"832,2015-10-18,""18:04:53,489"",INFO,IPC Server handler 19 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.667,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,832,2025-07-08 15:39:47.408592,832,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"833,2015-10-18,""18:04:54,067"",INFO,IPC Server handler 22 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.27811313,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,833,2025-07-08 15:39:47.408592,833,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"834,2015-10-18,""18:04:54,333"",INFO,IPC Server handler 16 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.3638923,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,834,2025-07-08 15:39:47.408592,834,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"835,2015-10-18,""18:04:54,693"",INFO,IPC Server handler 8 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000005_0 is : 0.44950968,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,835,2025-07-08 15:39:47.408592,835,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"836,2015-10-18,""18:04:54,708"",INFO,IPC Server handler 14 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000004_0 is : 0.44968578,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,836,2025-07-08 15:39:47.408592,836,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"837,2015-10-18,""18:04:55,630"",INFO,IPC Server handler 8 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000006_0 is : 0.44980705,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,837,2025-07-08 15:39:47.408592,837,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"838,2015-10-18,""18:04:56,318"",INFO,IPC Server handler 16 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.37322965,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,838,2025-07-08 15:39:47.408592,838,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"839,2015-10-18,""18:04:56,396"",INFO,IPC Server handler 19 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.38007197,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,839,2025-07-08 15:39:47.408592,839,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"840,2015-10-18,""18:04:56,568"",INFO,IPC Server handler 8 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000000_0 is : 0.3624012,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,840,2025-07-08 15:39:47.408592,840,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"841,2015-10-18,""18:04:57,396"",INFO,IPC Server handler 19 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000009_0 is : 0.76133776,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,841,2025-07-08 15:39:47.408592,841,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"842,2015-10-18,""18:04:57,427"",INFO,IPC Server handler 8 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000008_0 is : 0.34610128,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,842,2025-07-08 15:39:47.408592,842,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"843,2015-10-18,""18:04:57,443"",INFO,IPC Server handler 14 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000007_0 is : 0.3707891,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,843,2025-07-08 15:39:47.408592,843,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"844,2015-10-18,""18:04:59,771"",INFO,IPC Server handler 0 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.37551183,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,844,2025-07-08 15:39:47.408592,844,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"845,2015-10-18,""18:04:59,787"",INFO,IPC Server handler 10 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.38137424,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,845,2025-07-08 15:39:47.408592,845,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"846,2015-10-18,""18:05:02,802"",INFO,IPC Server handler 10 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000001_0 is : 0.37551183,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,846,2025-07-08 15:39:47.408592,846,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"847,2015-10-18,""18:05:02,818"",INFO,IPC Server handler 4 on 62270,org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445144423722_0020_m_000002_0 is : 0.38137424,E80,Progress of TaskAttempt attempt_<*> is : <*>.<*>",0.0,847,2025-07-08 15:39:47.408592,847,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"848,2015-10-18,""18:05:27,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,848,2025-07-08 15:39:47.408592,848,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"849,2015-10-18,""18:05:27,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 30 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,849,2025-07-08 15:39:47.408592,849,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"850,2015-10-18,""18:05:28,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,850,2025-07-08 15:39:47.408592,850,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"851,2015-10-18,""18:05:28,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 31 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,851,2025-07-08 15:39:47.408592,851,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"852,2015-10-18,""18:05:29,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,852,2025-07-08 15:39:47.408592,852,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"853,2015-10-18,""18:05:29,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 32 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,853,2025-07-08 15:39:47.408592,853,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"854,2015-10-18,""18:05:30,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,854,2025-07-08 15:39:47.408592,854,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"855,2015-10-18,""18:05:30,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 33 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,855,2025-07-08 15:39:47.408592,855,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"856,2015-10-18,""18:05:31,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,856,2025-07-08 15:39:47.408592,856,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"857,2015-10-18,""18:05:31,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 34 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,857,2025-07-08 15:39:47.408592,857,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"858,2015-10-18,""18:05:32,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,858,2025-07-08 15:39:47.408592,858,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"859,2015-10-18,""18:05:32,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 35 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,859,2025-07-08 15:39:47.408592,859,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"860,2015-10-18,""18:05:33,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,860,2025-07-08 15:39:47.408592,860,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"861,2015-10-18,""18:05:33,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 36 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,861,2025-07-08 15:39:47.408592,861,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"862,2015-10-18,""18:05:34,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,862,2025-07-08 15:39:47.408592,862,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"863,2015-10-18,""18:05:34,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 37 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,863,2025-07-08 15:39:47.408592,863,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"864,2015-10-18,""18:05:35,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,864,2025-07-08 15:39:47.408592,864,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"865,2015-10-18,""18:05:35,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 38 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,865,2025-07-08 15:39:47.408592,865,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"866,2015-10-18,""18:05:36,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,866,2025-07-08 15:39:47.408592,866,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"867,2015-10-18,""18:05:36,570"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 39 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,867,2025-07-08 15:39:47.408592,867,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"868,2015-10-18,""18:05:37,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,868,2025-07-08 15:39:47.408592,868,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"869,2015-10-18,""18:05:37,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 40 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,869,2025-07-08 15:39:47.408592,869,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"870,2015-10-18,""18:05:38,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,870,2025-07-08 15:39:47.408592,870,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"871,2015-10-18,""18:05:38,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 41 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,871,2025-07-08 15:39:47.408592,871,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"872,2015-10-18,""18:05:39,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,872,2025-07-08 15:39:47.408592,872,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"873,2015-10-18,""18:05:39,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 42 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,873,2025-07-08 15:39:47.408592,873,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"874,2015-10-18,""18:05:40,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,874,2025-07-08 15:39:47.408592,874,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"875,2015-10-18,""18:05:40,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 43 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,875,2025-07-08 15:39:47.408592,875,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"876,2015-10-18,""18:05:41,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,876,2025-07-08 15:39:47.408592,876,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"877,2015-10-18,""18:05:41,617"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 44 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,877,2025-07-08 15:39:47.408592,877,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"878,2015-10-18,""18:05:42,633"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,878,2025-07-08 15:39:47.408592,878,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"879,2015-10-18,""18:05:42,633"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 45 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,879,2025-07-08 15:39:47.408592,879,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"880,2015-10-18,""18:05:43,633"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,880,2025-07-08 15:39:47.408592,880,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"881,2015-10-18,""18:05:43,633"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 46 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,881,2025-07-08 15:39:47.408592,881,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"882,2015-10-18,""18:05:44,633"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",0.0,882,2025-07-08 15:39:47.408592,882,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"883,2015-10-18,""18:05:44,633"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 47 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",0.0,883,2025-07-08 15:39:47.408592,883,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
