logline,is_anomaly,_id,timestamp,group_id,processing_time_seconds,analysis_date,file_processed
"1082,2015-10-18,""18:06:32,092"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 94 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1082,2025-07-08 15:40:10.018525,1082,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1083,2015-10-18,""18:06:32,108"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",False,1083,2025-07-08 15:40:10.018525,1083,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1084,2015-10-18,""18:06:32,108"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",False,1084,2025-07-08 15:40:10.018525,1084,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1085,2015-10-18,""18:06:33,092"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1085,2025-07-08 15:40:10.018525,1085,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1086,2015-10-18,""18:06:33,092"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 95 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1086,2025-07-08 15:40:10.018525,1086,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1087,2015-10-18,""18:06:33,108"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1087,2025-07-08 15:40:10.018525,1087,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1088,2015-10-18,""18:06:34,092"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1088,2025-07-08 15:40:10.018525,1088,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1089,2015-10-18,""18:06:34,092"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 96 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1089,2025-07-08 15:40:10.018525,1089,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1090,2015-10-18,""18:06:34,108"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",False,1090,2025-07-08 15:40:10.018525,1090,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1091,2015-10-18,""18:06:34,108"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",False,1091,2025-07-08 15:40:10.018525,1091,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1092,2015-10-18,""18:06:35,093"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1092,2025-07-08 15:40:10.018525,1092,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1093,2015-10-18,""18:06:35,093"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 97 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1093,2025-07-08 15:40:10.018525,1093,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1094,2015-10-18,""18:06:35,108"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1094,2025-07-08 15:40:10.018525,1094,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1095,2015-10-18,""18:06:36,093"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1095,2025-07-08 15:40:10.018525,1095,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1096,2015-10-18,""18:06:36,093"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 98 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1096,2025-07-08 15:40:10.018525,1096,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1097,2015-10-18,""18:06:36,108"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",False,1097,2025-07-08 15:40:10.018525,1097,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1098,2015-10-18,""18:06:36,108"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",False,1098,2025-07-08 15:40:10.018525,1098,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1099,2015-10-18,""18:06:37,108"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",True,1099,2025-07-08 15:40:10.018525,1099,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1100,2015-10-18,""18:06:37,108"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1100,2025-07-08 15:40:10.018525,1100,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1101,2015-10-18,""18:06:37,108"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 99 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1101,2025-07-08 15:40:10.018525,1101,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1102,2015-10-18,""18:06:38,108"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",False,1102,2025-07-08 15:40:10.018525,1102,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1103,2015-10-18,""18:06:38,108"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",False,1103,2025-07-08 15:40:10.018525,1103,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1104,2015-10-18,""18:06:38,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1104,2025-07-08 15:40:10.018525,1104,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1105,2015-10-18,""18:06:38,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 100 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1105,2025-07-08 15:40:10.018525,1105,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1106,2015-10-18,""18:06:39,108"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1106,2025-07-08 15:40:10.018525,1106,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1107,2015-10-18,""18:06:39,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1107,2025-07-08 15:40:10.018525,1107,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1108,2015-10-18,""18:06:39,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 101 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1108,2025-07-08 15:40:10.018525,1108,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1109,2015-10-18,""18:06:40,108"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",False,1109,2025-07-08 15:40:10.018525,1109,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1110,2015-10-18,""18:06:40,108"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",False,1110,2025-07-08 15:40:10.018525,1110,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1111,2015-10-18,""18:06:40,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1111,2025-07-08 15:40:10.018525,1111,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1112,2015-10-18,""18:06:40,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 102 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1112,2025-07-08 15:40:10.018525,1112,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1113,2015-10-18,""18:06:41,109"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1113,2025-07-08 15:40:10.018525,1113,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1114,2015-10-18,""18:06:41,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1114,2025-07-08 15:40:10.018525,1114,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1115,2015-10-18,""18:06:41,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 103 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1115,2025-07-08 15:40:10.018525,1115,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1116,2015-10-18,""18:06:42,109"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",False,1116,2025-07-08 15:40:10.018525,1116,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1117,2015-10-18,""18:06:42,109"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",False,1117,2025-07-08 15:40:10.018525,1117,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1118,2015-10-18,""18:06:42,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1118,2025-07-08 15:40:10.018525,1118,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1119,2015-10-18,""18:06:42,140"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 104 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",True,1119,2025-07-08 15:40:10.018525,1119,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1120,2015-10-18,""18:06:43,124"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1120,2025-07-08 15:40:10.018525,1120,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1121,2015-10-18,""18:06:43,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1121,2025-07-08 15:40:10.018525,1121,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1122,2015-10-18,""18:06:43,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 105 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1122,2025-07-08 15:40:10.018525,1122,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1123,2015-10-18,""18:06:44,124"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",False,1123,2025-07-08 15:40:10.018525,1123,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1124,2015-10-18,""18:06:44,124"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",False,1124,2025-07-08 15:40:10.018525,1124,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1125,2015-10-18,""18:06:44,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1125,2025-07-08 15:40:10.018525,1125,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1126,2015-10-18,""18:06:44,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 106 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1126,2025-07-08 15:40:10.018525,1126,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1127,2015-10-18,""18:06:45,124"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1127,2025-07-08 15:40:10.018525,1127,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1128,2015-10-18,""18:06:45,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1128,2025-07-08 15:40:10.018525,1128,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1129,2015-10-18,""18:06:45,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 107 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1129,2025-07-08 15:40:10.018525,1129,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1130,2015-10-18,""18:06:46,124"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",False,1130,2025-07-08 15:40:10.018525,1130,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1131,2015-10-18,""18:06:46,124"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",False,1131,2025-07-08 15:40:10.018525,1131,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1132,2015-10-18,""18:06:46,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1132,2025-07-08 15:40:10.018525,1132,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1133,2015-10-18,""18:06:46,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 108 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1133,2025-07-08 15:40:10.018525,1133,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1134,2015-10-18,""18:06:47,125"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1134,2025-07-08 15:40:10.018525,1134,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1135,2015-10-18,""18:06:47,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1135,2025-07-08 15:40:10.018525,1135,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1136,2015-10-18,""18:06:47,156"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 109 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1136,2025-07-08 15:40:10.018525,1136,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1137,2015-10-18,""18:06:48,140"",INFO,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,""Retrying connect to server: msra-sa-41:8030. Already tried 0 time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=10, sleepTime=1000 MILLISECONDS)"",E91,""Retrying connect to server: <*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)""",False,1137,2025-07-08 15:40:10.018525,1137,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1138,2015-10-18,""18:06:48,140"",ERROR,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,ERROR IN CONTACTING RM.,E38,ERROR IN CONTACTING RM.",False,1138,2025-07-08 15:40:10.018525,1138,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1139,2015-10-18,""18:06:48,203"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",True,1139,2025-07-08 15:40:10.018525,1139,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1140,2015-10-18,""18:06:48,203"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 110 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1140,2025-07-08 15:40:10.018525,1140,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1141,2015-10-18,""18:06:49,140"",WARN,RMCommunicator Allocator,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:8030 New: msra-sa-41:8030,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1141,2025-07-08 15:40:10.018525,1141,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1142,2015-10-18,""18:06:49,203"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.ipc.Client,Address change detected. Old: msra-sa-41/10.190.173.170:9000 New: msra-sa-41:9000,E10,Address change detected. Old: <*>/<*>:<*> New: <*>:<*>",False,1142,2025-07-08 15:40:10.018525,1142,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
"1143,2015-10-18,""18:06:49,203"",WARN,LeaseRenewer:msrabi@msra-sa-41:9000,org.apache.hadoop.hdfs.LeaseRenewer,Failed to renew lease for [DFSClient_NONMAPREDUCE_1537864556_1] for 111 seconds.  Will retry shortly ...,E44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds.  Will retry shortly ...",False,1143,2025-07-08 15:40:10.018525,1143,10.834064722061157,2025-07-08T10:40:20.843984,Hadoop_2k.log_structured.csv
